date,item_nbr,unit_sales,price
2015-01-06,0,54925.771584745846,1105.2222637693985
2015-01-07,0,54874.939589690985,1123.2517174957818
2015-01-08,0,54884.733582285946,1123.024722072099
2015-01-09,0,54896.314485600225,1122.9465427761381
2015-01-10,0,54905.94130418809,1124.5223733538346
2015-01-11,0,54915.90416376177,1125.4926422592268
2015-01-12,0,54983.18257186668,1106.7707167200938
2015-01-13,0,54993.765619772596,1106.3574675961177
2015-01-14,0,54946.68505269673,1124.442975107218
2015-01-15,0,54954.47092660376,1124.8686941654094
2015-01-16,0,54963.578579998335,1125.281532047437
2015-01-17,0,54974.54249464962,1128.196520768041
2015-01-18,0,54984.485293336365,1126.142321300383
2015-01-19,0,55051.134487823336,1107.2225173316633
2015-01-20,0,55068.31295186715,1107.5860419925434
2015-01-21,0,55014.10098600876,1126.94127221788
2015-01-22,0,55025.02154467073,1126.308427045826
2015-01-23,0,55035.02509619986,1125.383802980466
2015-01-24,0,55045.2141558333,1127.9489226829628
2015-01-25,0,55054.61265734916,1129.308593781557
2015-01-26,0,55131.23541137166,1108.4352478029639
2015-01-27,0,55139.7153384383,1108.069893719172
2015-01-28,0,55085.03694006333,1128.7605917865558
2015-01-29,0,55094.94552961803,1127.3010555645235
2015-01-30,0,55106.462105410305,1127.5663649058224
2015-01-31,0,55113.73686964827,1129.3027727759074
2015-02-01,0,55125.138970245804,1127.1263628717913
2015-02-02,0,55195.516430457115,1109.7888748419523
2015-02-03,0,55216.26841475922,1110.139054463714
2015-02-04,0,55155.27343767399,1130.8159908708496
2015-02-05,0,55164.801731081534,1131.781435954973
2015-02-06,0,55174.93168109472,1126.8099759470535
2015-02-07,0,55184.71465122771,1131.7470613329162
2015-02-08,0,55194.27262502645,1129.7655145350634
2015-02-09,0,55256.25826116334,1112.586204906141
2015-02-10,0,55274.159759023896,1112.2540478260648
2015-02-11,0,55224.41560930145,1132.970893002344
2015-02-12,0,55234.63598463639,1134.3690417928199
2015-02-13,0,55243.660195136275,1131.2069443190242
2015-02-14,0,55254.62098265919,1128.4988827969
2015-02-15,0,55266.40751293979,1132.1194654837009
2015-02-16,0,55333.98309953869,1113.0449630099292
2015-02-17,0,55342.20995526172,1113.6660035698533
2015-02-18,0,55294.631787488914,1132.2546587134857
2015-02-19,0,55304.919023408154,1134.3448727633208
2015-02-20,0,55312.89250015638,1130.9098125680894
2015-02-21,0,55323.7699075442,1132.9753656043877
2015-02-22,0,55334.6161756676,1133.3138337740322
2015-02-23,0,55400.62853665859,1114.6420177601447
2015-02-24,0,55410.0233396272,1115.0403251485832
2015-02-25,0,55364.158262201156,1136.0908836294473
2015-02-26,0,55375.866763563565,1136.1011188039852
2015-02-27,0,55385.253813061,1134.608409085793
2015-02-28,0,55394.9204825445,1134.3107648854448
2015-03-01,0,55406.04365867537,1136.3789603867858
2015-03-02,0,55472.9965859773,1115.7729844994167
2015-03-03,0,55483.236493116536,1115.6969931625115
2015-03-04,0,55432.75295134814,1131.9529719428858
2015-03-05,0,55444.43615975885,1134.7897880292023
2015-03-06,0,55455.28930016091,1134.2001034322043
2015-03-07,0,55465.489723166276,1136.5945354455953
2015-03-08,0,55474.097728940986,1133.27377205568
2015-03-09,0,55540.66951171373,1116.570271000014
2015-03-10,0,55556.45326048562,1118.0939399194697
2015-03-11,0,55505.33943529355,1139.7564944489518
2015-03-12,0,55513.7727752291,1136.861555078105
2015-03-13,0,55525.37495657184,1133.2150725865774
2015-03-14,0,55535.70919881874,1136.7932497505567
2015-03-15,0,55546.27900216253,1137.2200554228414
2015-03-16,0,55619.717638128175,1118.60753810079
2015-03-17,0,55621.31255245777,1118.2269545756196
2015-03-18,0,55575.119526057075,1139.4575595782044
2015-03-19,0,55584.00689385052,1136.9351996398193
2015-03-20,0,55597.01333124424,1138.8699486108228
2015-03-21,0,55604.099473643,1142.0099224023006
2015-03-22,0,55615.29007799937,1135.3699296924829
2015-03-23,0,55680.109998925014,1120.0554988460035
2015-03-24,0,55696.77183929176,1121.128251052956
2015-03-25,0,55644.36950405717,1137.6583129295918
2015-03-26,0,55653.31344789912,1139.2587934758105
2015-03-27,0,55664.01534740901,1140.4114313718512
2015-03-28,0,55675.3592641228,1140.105861737958
2015-03-29,0,55685.18908883633,1139.0790762491588
2015-03-30,0,55756.57460440746,1121.999125381257
2015-03-31,0,55756.672689566716,1122.177795172745
2015-04-01,0,55715.47920502414,1140.968543251725
2015-04-02,0,55726.47634775871,1139.1722014695767
2015-04-03,0,55734.246897975325,1145.0935273912655
2015-04-04,0,55745.12753666216,1139.4765839867243
2015-04-05,0,55753.465197980055,1139.8334628653745
2015-04-06,0,55825.197327809125,1122.4468917243294
2015-04-07,0,55831.9043164201,1123.2434566299673
2015-04-08,0,55783.54986514858,1141.7768512243356
2015-04-09,0,55795.92174319194,1140.9617603950949
2015-04-10,0,55807.01366938138,1142.1189701735877
2015-04-11,0,55814.16155201911,1143.3615217151453
2015-04-12,0,55822.944121829096,1144.1709952178417
2015-04-13,0,55897.99211651692,1125.1202246040218
2015-04-14,0,55906.344553038856,1124.324845391154
2015-04-15,0,55854.837362680155,1145.6485737082419
2015-04-16,0,55865.2542414825,1142.6559086501238
2015-04-17,0,55875.81553349341,1147.856238402702
2015-04-18,0,55884.58390668143,1143.1545483149869
2015-04-19,0,55893.157827310686,1141.1850901428422
2015-04-20,0,55970.12272063654,1125.478457665434
2015-04-21,0,55976.024279596524,1125.8415985313516
2015-04-22,0,55923.886517803956,1145.1980677954882
2015-04-23,0,55936.529725890745,1142.6183340269881
2015-04-24,0,55944.863921464246,1148.110192959293
2015-04-25,0,55953.65316504121,1145.6194062088298
2015-04-26,0,55965.33193454826,1149.3421769816396
2015-04-27,0,56041.8398375141,1127.3432641125876
2015-04-28,0,56044.2406912949,1126.8570465889245
2015-04-29,0,55993.57907251754,1148.5788005557133
2015-04-30,0,56006.108052181415,1145.8155532362548
2015-05-01,0,56015.962362741426,1146.558508043423
2015-05-02,0,56026.088242569196,1149.393580748922
2015-05-03,0,56034.86993353431,1148.85674775707
2015-05-04,0,56101.90134942666,1129.447869561477
2015-05-05,0,56112.571748605485,1128.6335948152116
2015-05-06,0,56064.859929672624,1149.0374663498246
2015-05-07,0,56074.58242408872,1148.277702821363
2015-05-08,0,56085.343960547565,1143.0338633703716
2015-05-09,0,56095.14667708526,1146.9800232103141
2015-05-10,0,56104.46481861595,1147.9471616609592
2015-05-11,0,56177.72423311034,1129.4160014345339
2015-05-12,0,56178.348598885634,1129.7601521484316
2015-05-13,0,56134.552680914625,1153.4244659225387
2015-05-14,0,56145.17093812205,1154.6606936537798
2015-05-15,0,56155.86105850688,1147.8131790891316
2015-05-16,0,56165.88156862662,1146.1922309150152
2015-05-17,0,56174.394243842085,1155.9374110943522
2015-05-18,0,56246.34357673614,1131.806515766898
2015-05-19,0,56256.12936700726,1131.3404910101094
2015-05-20,0,56203.966805704345,1150.1551676418817
2015-05-21,0,56215.56643760229,1149.2267688639786
2015-05-22,0,56225.399256548844,1150.478941441274
2015-05-23,0,56236.04346546938,1153.2250201186316
2015-05-24,0,56243.0861332955,1149.2749157645626
2015-05-25,0,56313.14562609716,1133.167582356915
2015-05-26,0,56330.33599448827,1133.0263795580508
2015-05-27,0,56277.12076875039,1150.9279469449189
2015-05-28,0,56284.27233476192,1153.7585466123896
2015-05-29,0,56295.656555508496,1150.4708570496896
2015-05-30,0,56305.58894299236,1153.3294886027988
2015-05-31,0,56314.646191135194,1154.796752573037
2015-06-01,0,56386.8312008429,1135.0205103715866
2015-06-02,0,56393.86896645377,1134.8430750933576
2015-06-03,0,56345.79636683708,1149.7090056509317
2015-06-04,0,56354.8728991273,1154.6469250395673
2015-06-05,0,56366.54346216029,1154.5552329805073
2015-06-06,0,56376.341280252636,1153.7229009635612
2015-06-07,0,56384.836417582825,1153.3969339555706
2015-06-08,0,56458.71775757618,1135.172628380397
2015-06-09,0,56462.43187014376,1135.9012421958262
2015-06-10,0,56414.63868245806,1154.5902966683573
2015-06-11,0,56424.70711514702,1155.0385117822618
2015-06-12,0,56433.618960448024,1153.3583809311588
2015-06-13,0,56443.463598376205,1156.022735504933
2015-06-14,0,56456.23310272998,1158.5420607413741
2015-06-15,0,56523.83751450602,1136.5486648283154
2015-06-16,0,56533.81275723905,1136.8128271435291
2015-06-17,0,56485.13121360923,1155.9306704844287
2015-06-18,0,56493.728630760954,1157.5253582930925
2015-06-19,0,56507.06044043838,1160.3949065679449
2015-06-20,0,56516.0341396101,1158.550068656553
2015-06-21,0,56524.6157303439,1158.6665923936287
2015-06-22,0,56593.05543743888,1138.0702504262204
2015-06-23,0,56604.201157395895,1138.7477079478006
2015-06-24,0,56555.158999470594,1155.3963969847011
2015-06-25,0,56564.124296374,1160.6275191063519
2015-06-26,0,56573.96780447984,1158.4739724505387
2015-06-27,0,56583.99069127846,1158.2939248168327
2015-06-28,0,56593.28242471925,1156.692743544838
2015-06-29,0,56661.61493489748,1139.9595434286045
2015-06-30,0,56668.21841232281,1140.5489857079358
2015-07-01,0,56624.64230446765,1157.8583049093506
2015-07-02,0,56632.74121965297,1160.8580080496197
2015-07-03,0,56645.15118193784,1157.0079818777522
2015-07-04,0,56655.450585264254,1158.362028658328
2015-07-05,0,56666.35768375881,1160.9752316961212
2015-07-06,0,56738.406206943095,1141.2735840974415
2015-07-07,0,56751.27512078584,1141.4420733604943
2015-07-08,0,56695.87140253136,1164.306274531938
2015-07-09,0,56704.50609167998,1153.9942745195685
2015-07-10,0,56713.507705427415,1161.7453253084032
2015-07-11,0,56726.73184504951,1162.7515896768107
2015-07-12,0,56735.29879320995,1160.1998998032968
2015-07-13,0,56802.94486675458,1142.8224343982963
2015-07-14,0,56809.62259526641,1142.2625767231943
2015-07-15,0,56766.04128262763,1161.4743874144317
2015-07-16,0,56774.59988935644,1158.4322325843311
2015-07-17,0,56784.88018278518,1159.878017590872
2015-07-18,0,56794.02022828829,1162.9385645099644
2015-07-19,0,56803.88424219946,1162.4953689493373
2015-07-20,0,56874.79326165184,1144.04342475247
2015-07-21,0,56886.814892497394,1144.0642032583312
2015-07-22,0,56834.150160331585,1161.2304542372606
2015-07-23,0,56844.81875986189,1165.4368647376837
2015-07-24,0,56855.08578449748,1159.6185282528752
2015-07-25,0,56865.46474515169,1161.998455811895
2015-07-26,0,56874.80964543043,1160.9002568204833
2015-07-27,0,56937.74590823392,1145.4565598491718
2015-07-28,0,56953.075758676205,1146.1744766221618
2015-07-29,0,56905.93066044222,1166.6232324670984
2015-07-30,0,56915.67986383496,1163.453836152197
2015-07-31,0,56924.82528286272,1157.84631762628
2015-08-01,0,56935.98069970229,1168.0714250964406
2015-08-02,0,56945.71762039603,1167.0808163099025
2015-08-03,0,57013.56983157796,1147.7793860242218
2015-08-04,0,57022.29648765988,1146.86971807998
2015-08-05,0,56974.400984448876,1166.4874787731746
2015-08-06,0,56986.102006698726,1168.997671930621
2015-08-07,0,56994.465518886595,1164.4960283224075
2015-08-08,0,57004.70293131771,1165.316904027216
2015-08-09,0,57015.24210464605,1167.0265351177184
2015-08-10,0,57087.38058957086,1147.8341022545833
2015-08-11,0,57096.33512722551,1148.2665059270446
2015-08-12,0,57046.65770565203,1165.0040261700983
2015-08-13,0,57054.005204097004,1170.1019120507353
2015-08-14,0,57064.140943563405,1168.0941134026857
2015-08-15,0,57076.37743561503,1163.4578635508894
2015-08-16,0,57086.396479506424,1168.158977722312
2015-08-17,0,57151.62741150782,1149.4699745188243
2015-08-18,0,57168.2020111766,1150.073266754552
2015-08-19,0,57117.77007328661,1168.4888139301759
2015-08-20,0,57122.907756321976,1171.3886682459904
2015-08-21,0,57134.43270046313,1167.6186467793875
2015-08-22,0,57147.026691901454,1168.9961075480796
2015-08-23,0,57154.61562890036,1168.157134837987
2015-08-24,0,57235.95981542738,1151.690317822845
2015-08-25,0,57239.077000056386,1152.0458197133505
2015-08-26,0,57186.51364247363,1167.7283087538817
2015-08-27,0,57195.89874631578,1167.1670529867638
2015-08-28,0,57206.29091648194,1170.6378571604853
2015-08-29,0,57215.331909803725,1173.7717271226945
2015-08-30,0,57224.767683864426,1171.162340380237
2015-08-31,0,57301.6221398027,1152.4696563024465
2015-09-01,0,57300.0902291096,1152.895223427786
2015-09-02,0,57255.62416797187,1170.7461313950316
2015-09-03,0,57264.07177087934,1173.3775767974016
2015-09-04,0,57274.933140764006,1172.33661593737
2015-09-05,0,57285.77599699996,1172.2724137300288
2015-09-06,0,57295.21407619432,1174.473092890926
2015-09-07,0,57363.23154569447,1153.4752238883152
2015-09-08,0,57369.49983514542,1154.114337074848
2015-09-09,0,57325.402233887384,1171.0354380558035
2015-09-10,0,57335.92388911566,1173.984915431544
2015-09-11,0,57344.09955536855,1174.7024311411908
2015-09-12,0,57354.73590241104,1173.6454133748748
2015-09-13,0,57366.62037173136,1176.0614014716846
2015-09-14,0,57435.27952814824,1155.04055256454
2015-09-15,0,57448.0826685609,1155.225068876441
2015-09-16,0,57395.90499460286,1172.3445374726728
2015-09-17,0,57404.682616203114,1173.1251774733166
2015-09-18,0,57413.76903145163,1176.2891851260567
2015-09-19,0,57426.743621361034,1173.2641898409174
2015-09-20,0,57433.11407152252,1173.430480901588
2015-09-21,0,57503.32570587593,1157.3866932840108
2015-09-22,0,57518.34360040389,1157.0290207778999
2015-09-23,0,57464.565385393194,1176.0039885885592
2015-09-24,0,57476.66057489073,1178.8960201588047
2015-09-25,0,57485.15317736169,1175.8535926613988
2015-09-26,0,57495.639662825575,1177.6347004719448
2015-09-27,0,57504.33601709442,1178.7134220363116
2015-09-28,0,57583.22063084099,1157.3492834831218
2015-09-29,0,57588.72054341213,1157.787469882035
2015-09-30,0,57534.52326151733,1179.8045934732907
2015-10-01,0,57545.00001499857,1177.3969701623457
2015-10-02,0,57553.837052380855,1175.098845036491
2015-10-03,0,57565.025858134526,1177.6870453195972
2015-10-04,0,57575.041221279185,1179.6936992387314
2015-10-05,0,57647.96021148996,1159.8067467718158
2015-10-06,0,57652.78431817029,1159.9361241754798
2015-10-07,0,57603.71742680098,1179.0444118343996
2015-10-08,0,57616.48134556237,1177.9743674552515
2015-10-09,0,57625.303725308164,1175.1774805201253
2015-10-10,0,57633.065242709374,1181.8652354128321
2015-10-11,0,57644.36854030013,1179.6342869703942
2015-10-12,0,57714.73531700397,1160.5117029792484
2015-10-13,0,57727.92440116456,1161.7323184758445
2015-10-14,0,57674.43284972865,1180.764531415289
2015-10-15,0,57684.54294206914,1184.062254571115
2015-10-16,0,57695.53851563473,1182.9253397388893
2015-10-17,0,57705.113142051385,1179.6997171765468
2015-10-18,0,57714.26783636978,1182.50878354331
2015-10-19,0,57786.66136025421,1162.3412225849731
2015-10-20,0,57793.821595570524,1162.2277331303305
2015-10-21,0,57744.78584860946,1181.7958964981415
2015-10-22,0,57753.52568811197,1178.903122741058
2015-10-23,0,57765.19969462134,1178.8186218866779
2015-10-24,0,57775.29076155163,1182.6955883383807
2015-10-25,0,57785.89023286281,1179.6646280023033
2015-10-26,0,57856.489191762535,1163.5429293618952
2015-10-27,0,57867.739353643505,1164.2012617299556
2015-10-28,0,57815.24197802987,1181.59610166132
2015-10-29,0,57825.102787049356,1183.1059408517046
2015-10-30,0,57834.40142055055,1184.723084041966
2015-10-31,0,57844.111495181736,1180.9535902168004
2015-11-01,0,57853.98600868045,1184.0012490120241
2015-11-02,0,57922.1709380902,1165.4746243647398
2015-11-03,0,57944.30442946015,1164.760261309074
2015-11-04,0,57884.80282186837,1184.3813953755835
2015-11-05,0,57894.16532904481,1185.6264809248305
2015-11-06,0,57905.00351856309,1181.4025070272892
2015-11-07,0,57914.71706967082,1184.4013421452987
2015-11-08,0,57924.3871210443,1183.8534641546264
2015-11-09,0,57987.09233753321,1166.6115017808074
2015-11-10,0,58004.05281191401,1166.5656438604467
2015-11-11,0,57955.23389288462,1185.3403662151723
2015-11-12,0,57964.1346911935,1186.673943363111
2015-11-13,0,57973.12004780594,1182.1423741912588
2015-11-14,0,57984.76363843466,1186.9735620779268
2015-11-15,0,57993.61071699662,1186.6392920582848
2015-11-16,0,58071.10315607538,1168.3475562224014
2015-11-17,0,58071.56959914574,1168.1941087022217
2015-11-18,0,58024.22943597072,1188.798544776728
2015-11-19,0,58036.36014814214,1188.2407080797382
2015-11-20,0,58045.13266996667,1186.517631751738
2015-11-21,0,58055.90662899779,1184.8816213043222
2015-11-22,0,58062.46820922667,1187.489155351608
2015-11-23,0,58138.87535338344,1168.7509740253538
2015-11-24,0,58142.79345943936,1169.1546913946606
2015-11-25,0,58095.52912636467,1192.3693495496766
2015-11-26,0,58104.78751160602,1189.5837949910115
2015-11-27,0,58116.1882392051,1186.695697104387
2015-11-28,0,58122.68049978415,1189.4922326524845
2015-11-29,0,58134.4876656885,1190.945975739835
2015-11-30,0,58207.611009739216,1170.3837002824994
2015-12-01,0,58211.12656304797,1170.3730684578952
2015-12-02,0,58166.16837204876,1188.623435709172
2015-12-03,0,58175.57023485682,1189.8235820911136
2015-12-04,0,58183.20696234975,1188.4998150531987
2015-12-05,0,58194.915337709645,1187.3383101169768
2015-12-06,0,58204.90194445602,1191.0177441088072
2015-12-07,0,58279.24302758647,1172.794636797049
2015-12-08,0,58284.3875914925,1172.5220779114857
2015-12-09,0,58234.87778180885,1194.1645101966435
2015-12-10,0,58243.711842277924,1190.043019940917
2015-12-11,0,58255.81966367929,1190.0521276003574
2015-12-12,0,58264.17040040019,1194.0170272044447
2015-12-13,0,58277.25173189732,1189.1615815214186
2015-12-14,0,58343.08032559558,1173.6967202528388
2015-12-15,0,58352.91728003651,1174.4553724449465
2015-12-16,0,58304.36399229173,1193.3815994160157
2015-12-17,0,58314.58598511899,1189.7527990210017
2015-12-18,0,58324.4121675256,1192.4817206398554
2015-12-19,0,58333.562359791984,1193.4938612584267
2015-12-20,0,58343.58742652441,1192.1675220199145
2015-12-21,0,58418.19728188511,1174.3352798255125
2015-12-22,0,58425.451576387466,1175.8206915210033
2015-12-23,0,58375.80408394687,1194.8785803527155
2015-12-24,0,58385.71644633495,1196.2505190263041
2015-12-25,0,58394.88607369881,1194.2700668236944
2015-12-26,0,58405.56816056669,1193.6886714860357
2015-12-27,0,58415.181461960725,1191.8274042682535
2015-12-28,0,58479.935426708515,1176.1762383815237
2015-12-29,0,58496.707745565225,1174.844135915581
2015-12-30,0,58446.058169370284,1194.1704646435276
2015-12-31,0,58453.602366371524,1192.4411829605879
2016-01-01,0,58465.21435475877,1198.1361481210427
2016-01-02,0,58473.535355688895,1196.9327964861063
2016-01-03,0,58484.91149244221,1196.3439798213449
2016-01-04,0,58551.37426959384,1177.7409592649992
2016-01-05,0,58559.82987386578,1178.4827535765817
2016-01-06,0,58515.737260932794,1195.3143659574298
2016-01-07,0,58523.66617330994,1201.3022673129126
2016-01-08,0,58533.78281609438,1198.9632081915574
2016-01-09,0,58543.324105281696,1196.9934336060967
2016-01-10,0,58555.9821753907,1197.3187639638518
2016-01-11,0,58623.71110380192,1179.6656471780104
2016-01-12,0,58643.60561713784,1178.8713770631614
2016-01-13,0,58584.77225354918,1199.119592348162
2016-01-14,0,58594.50153340163,1198.2565998788752
2016-01-15,0,58605.24278609295,1197.3370329701002
2016-01-16,0,58616.0047891791,1197.9808235724213
2016-01-17,0,58625.11580845655,1199.4796954565409
2016-01-18,0,58695.675647644784,1180.7800897574011
2016-01-19,0,58711.41455172761,1180.3643679711417
2016-01-20,0,58654.620344602095,1201.991307551535
2016-01-21,0,58667.225452691535,1200.6184566660254
2016-01-22,0,58674.59724960547,1201.882422844109
2016-01-23,0,58683.702347977596,1199.2692498207348
2016-01-24,0,58694.77952531049,1200.3372190637112
2016-01-25,0,58764.48875959399,1181.7493600673122
2016-01-26,0,58776.30498517399,1182.088900584044
2016-01-27,0,58725.24424991432,1203.6075983390037
2016-01-28,0,58733.891235132134,1202.5062124732594
2016-01-29,0,58745.71343451062,1199.8725094524752
2016-01-30,0,58755.786778065805,1202.9398418641078
2016-01-31,0,58764.515641599835,1199.8372391590026
2016-02-01,0,58837.12830144975,1183.4312699446546
2016-02-02,0,58845.2951538081,1183.4388423421278
2016-02-03,0,58793.93068433671,1202.4750881678922
2016-02-04,0,58803.883678355865,1202.112400988711
2016-02-05,0,58815.79194548549,1201.3186083441187
2016-02-06,0,58823.960897966834,1203.9804805319527
2016-02-07,0,58833.86787355021,1202.7054493302232
2016-02-08,0,58907.78544003667,1184.709238692976
2016-02-09,0,58912.258390091076,1185.1082349431995
2016-02-10,0,58863.5643971701,1205.8893427054852
2016-02-11,0,58874.47068933122,1202.3599805801434
2016-02-12,0,58885.50160807729,1203.455610840006
2016-02-13,0,58894.37697567249,1204.0772355853449
2016-02-14,0,58904.74191484278,1202.2852091247642
2016-02-15,0,58968.51819232631,1186.471899844406
2016-02-16,0,58984.95005975643,1185.5502864577331
2016-02-17,0,58935.48338912437,1208.7874943998886
2016-02-18,0,58945.62339209679,1204.3491625647125
2016-02-19,0,58954.15513827853,1203.6662020351398
2016-02-20,0,58965.52086617813,1208.4099281874203
2016-02-21,0,58975.93813806385,1204.912596195599
2016-02-22,0,59038.873233626204,1187.0005448358334
2016-02-23,0,59055.291033950285,1187.7821330676175
2016-02-24,0,59006.12305334334,1205.9838345891192
2016-02-25,0,59016.09122076802,1208.597985871386
2016-02-26,0,59023.87279420645,1205.2989418433754
2016-02-27,0,59033.007615587645,1208.1630017472253
2016-02-28,0,59045.41929189713,1207.2525583998504
2016-02-29,0,59112.01814809846,1187.9665855384844
2016-03-01,0,59121.60967942841,1189.5655626185014
2016-03-02,0,59074.156306757264,1208.71198745633
2016-03-03,0,59085.61120236254,1211.2253606740135
2016-03-04,0,59095.23795905809,1208.3744902670724
2016-03-05,0,59105.31412049313,1211.894406263437
2016-03-06,0,59112.7653311656,1208.4587683291293
2016-03-07,0,59196.08617541539,1189.5258025627277
2016-03-08,0,59201.63399560582,1190.9796658669889
2016-03-09,0,59143.282757348294,1209.2986704096888
2016-03-10,0,59154.90940184002,1205.5860624303896
2016-03-11,0,59163.55066273751,1209.2850054195549
2016-03-12,0,59175.1623211884,1213.1227441300337
2016-03-13,0,59185.48313290083,1208.1944791884137
2016-03-14,0,59244.96355178342,1191.90743559394
2016-03-15,0,59273.65288570779,1192.0184082201804
2016-03-16,0,59214.770053882305,1210.1864865365562
2016-03-17,0,59224.200046275924,1207.5804919453699
2016-03-18,0,59235.58379365752,1214.5115340010634
2016-03-19,0,59243.68412165516,1209.4318727374985
2016-03-20,0,59255.565848356615,1212.455128713796
2016-03-21,0,59322.978926369506,1192.2719864806247
2016-03-22,0,59332.398705816304,1193.4547681694612
2016-03-23,0,59285.24338552024,1210.7914768670084
2016-03-24,0,59297.348876173724,1212.2620235937954
2016-03-25,0,59305.34952715417,1212.1652785005751
2016-03-26,0,59315.15487733679,1213.4099068746648
2016-03-27,0,59323.97080686998,1212.6082008856617
2016-03-28,0,59392.69566904022,1194.7891974099477
2016-03-29,0,59414.70108208461,1193.897021632009
2016-03-30,0,59354.130487397946,1214.3183628304696
2016-03-31,0,59365.14557839384,1217.224617606313
2016-04-01,0,59375.32673800512,1216.1485669303313
2016-04-02,0,59384.104389688204,1215.3925227750442
2016-04-03,0,59395.24163673352,1217.1213591990052
2016-04-04,0,59458.61657185223,1196.030545420893
2016-04-05,0,59480.03008844049,1195.9517107982
2016-04-06,0,59423.71222773767,1216.3592318518185
2016-04-07,0,59434.29983216688,1215.027116468361
2016-04-08,0,59444.61648843005,1217.7956871200242
2016-04-09,0,59454.80479701692,1217.4782343832906
2016-04-10,0,59464.80082800088,1214.9516368011018
2016-04-11,0,59541.06763064068,1197.8817972844206
2016-04-12,0,59539.04932825676,1197.533657802266
2016-04-13,0,59494.988518484584,1215.9414959218461
2016-04-14,0,59503.83522855127,1214.5643989992905
2016-04-15,0,59516.10400050344,1219.4361902215237
2016-04-16,0,59523.78336935652,1214.8286411624688
2016-04-17,0,59534.13966499064,1221.4375750142776
2016-04-18,0,59607.20754896408,1198.3836816269543
2016-04-19,0,59609.60465563679,1198.5588879405084
2016-04-20,0,59564.62899573391,1215.9729314435106
2016-04-21,0,59575.02934592485,1213.9662646636643
2016-04-22,0,59585.71030702169,1216.3566633621165
2016-04-23,0,59595.00543132412,1217.7646759046522
2016-04-24,0,59604.79401002758,1218.5971590003298
2016-04-25,0,59677.1262097091,1199.2052728438773
2016-04-26,0,59689.348642832265,1199.9595965542187
2016-04-27,0,59636.42531550442,1217.4312195671578
2016-04-28,0,59645.10748412904,1220.97461536671
2016-04-29,0,59652.45178986074,1218.5619185532184
2016-04-30,0,59665.62587413991,1222.2206652066454
2016-05-01,0,59677.571131659424,1219.587067255144
2016-05-02,0,59747.93881796936,1200.802010865655
2016-05-03,0,59755.25989655914,1201.7842163460077
2016-05-04,0,59704.641824219834,1222.332677572922
2016-05-05,0,59716.334731250216,1219.94542385941
2016-05-06,0,59724.96322798875,1220.0989353255923
2016-05-07,0,59734.86736111744,1222.2553452786635
2016-05-08,0,59745.7750324191,1221.710219466626
2016-05-09,0,59816.16467299188,1203.5360496772419
2016-05-10,0,59831.524863123224,1202.9242225498465
2016-05-11,0,59773.79755343896,1222.0766444279943
2016-05-12,0,59785.84049488345,1219.8342521407528
2016-05-13,0,59796.498049219874,1222.8589350693676
2016-05-14,0,59805.33917782933,1223.0429266185272
2016-05-15,0,59814.69461547745,1221.9789972901046
2016-05-16,0,59879.53914473357,1204.2600188042995
2016-05-17,0,59897.12610572725,1204.0976119363809
2016-05-18,0,59843.14183850606,1221.5292897361483
2016-05-19,0,59855.83581273677,1224.0103100084511
2016-05-20,0,59865.45601851944,1225.6235246753206
2016-05-21,0,59874.921341121604,1224.1832352297629
2016-05-22,0,59884.32954590868,1223.352007079273
2016-05-23,0,59958.61817086638,1205.745087893672
2016-05-24,0,59967.01508089755,1205.6139375656658
2016-05-25,0,59915.52699712891,1221.2426616850137
2016-05-26,0,59925.75006808109,1224.5134244722958
2016-05-27,0,59934.80116434506,1224.701823589666
2016-05-28,0,59944.62345443767,1227.7504448180218
2016-05-29,0,59955.11978549005,1223.623587259475
2016-05-30,0,60020.59366923921,1206.6949131246083
2016-05-31,0,60036.49739904472,1207.6036644064231
2016-06-01,0,59984.67362504618,1228.8178542606047
2016-06-02,0,59995.874157208134,1229.9284885409695
2016-06-03,0,60004.843386063745,1226.5542517392062
2016-06-04,0,60014.604822667134,1225.3256244152583
2016-06-05,0,60024.59307968711,1228.2854803063706
2016-06-06,0,60092.179602079,1208.398476012259
2016-06-07,0,60097.83123440479,1207.875506000724
2016-06-08,0,60054.80599973336,1229.23770209234
2016-06-09,0,60065.116847527315,1226.986130114974
2016-06-10,0,60074.441762506794,1231.187423059575
2016-06-11,0,60083.09219209172,1230.679905397994
2016-06-12,0,60095.83938484589,1227.0795438791627
2016-06-13,0,60168.37203578059,1209.8962080546723
2016-06-14,0,60169.10204574987,1210.3272369231263
2016-06-15,0,60126.955063224465,1229.0914592297654
2016-06-16,0,60135.30502941545,1229.206666290405
2016-06-17,0,60142.959567125836,1229.6295321483062
2016-06-18,0,60155.58745630478,1234.2975571424595
2016-06-19,0,60165.68511711096,1228.6185228618333
2016-06-20,0,60234.24137889724,1211.0438948729404
2016-06-21,0,60244.430376486824,1211.546333880234
2016-06-22,0,60195.122836910865,1230.540882295787
2016-06-23,0,60205.4250997114,1229.6630182452016
2016-06-24,0,60214.87341354803,1230.4741021775515
2016-06-25,0,60225.42185212292,1232.378906032857
2016-06-26,0,60234.69570619463,1231.635385370267
2016-06-27,0,60293.17593663741,1212.345971720963
2016-06-28,0,60310.525973923606,1212.7948902774585
2016-06-29,0,60264.927882727236,1230.1876100571367
2016-06-30,0,60275.6789397902,1232.1165883150625
